DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:40:00,,,,144.0,8.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:41:15,,,,144.0,8.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:42:30,,,,144.0,8.25,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:43:45,,,,134.5,4.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:45:00,,,,128.5,4.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:46:15,,,,122.0,4.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:47:30,,,,122.0,4.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:48:45,,,,116.0,4.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:50:00,,,,116.0,4.50,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:51:15,,,,111.0,2.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:52:30,,,,108.0,3.00,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:53:45,,,,104.5,2.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:55:00,,,,104.5,2.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:56:15,,,,97.5,1.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:57:30,,,,94.5,1.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,20:58:45,,,,99.0,1.75,,,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:00:00,,,,103.0,2.00,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:01:15,,,,108.0,3.00,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:02:30,,,,116.0,3.25,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:03:45,,,,116.0,3.25,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:05:00,,,,120.0,3.25,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:06:15,,,,126.0,5.25,24.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:07:30,,,,134.5,5.50,24.2,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:08:45,,,,126.0,5.25,24.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:10:00,,,,120.0,3.25,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:11:15,,,,126.0,5.25,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:12:30,,,,126.0,5.25,24.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:13:45,,,,134.5,5.50,24.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:15:00,,,,142.5,5.50,23.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:16:15,,,,142.5,5.50,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:17:30,,,,142.5,5.50,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:18:45,,,,150.5,5.50,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:20:00,,,,150.5,5.50,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:21:15,,,,162.5,9.75,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:22:30,,,,162.5,9.75,22.9,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:23:45,,,,162.5,9.75,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:25:00,,,,179.0,10.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:26:15,,,,179.0,10.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:27:30,,,,179.0,10.00,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:28:45,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:30:00,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:31:15,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:32:30,,,,195.0,10.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:33:45,,,,195.0,10.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:35:00,,,,195.0,10.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:36:15,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:37:30,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:38:45,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:40:00,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:41:15,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:42:30,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:43:45,,,,211.5,10.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:45:00,,,,195.0,10.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:46:15,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:47:30,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:48:45,,,,195.0,10.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:50:00,,,,179.0,10.00,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:51:15,,,,179.0,10.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:52:30,,,,179.0,10.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:53:45,,,,162.5,9.75,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:55:00,,,,162.5,9.75,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:56:15,,,,162.5,9.75,22.9,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:57:30,,,,162.5,9.75,22.9,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,21:58:45,,,,150.5,5.50,23.2,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:00:00,,,,146.5,7.50,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:01:15,,,,136.5,7.25,23.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:02:30,,,,136.5,7.25,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:03:45,,,,127.0,7.00,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:05:00,,,,117.0,6.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:06:15,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:07:30,,,,109.5,4.25,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:08:45,,,,109.5,4.25,24.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:10:00,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:11:15,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:12:30,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:13:45,,,,109.5,4.25,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:15:00,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:16:15,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:17:30,,,,117.0,6.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:18:45,,,,127.0,7.00,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:20:00,,,,127.0,7.00,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:21:15,,,,127.0,7.00,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:22:30,,,,127.0,7.00,24.3,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:23:45,,,,136.5,7.25,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:25:00,,,,136.5,7.25,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:26:15,,,,136.5,7.25,23.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:27:30,,,,136.5,7.25,23.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:28:45,,,,136.5,7.25,23.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:30:00,,,,136.5,7.25,24.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:31:15,,,,127.0,7.00,24.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:32:30,,,,127.0,7.00,24.3,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:33:45,,,,127.0,7.00,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:35:00,,,,117.0,6.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:36:15,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:37:30,,,,117.0,6.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:38:45,,,,109.5,4.25,24.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:40:00,,,,105.0,4.00,24.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:41:15,,,,105.0,4.00,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:42:30,,,,100.0,4.00,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:43:45,,,,95.0,4.00,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:45:00,,,,91.5,2.50,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:46:15,,,,89.0,2.50,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:47:30,,,,84.0,2.50,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:48:45,,,,82.0,1.75,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:50:00,,,,80.5,1.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:51:15,,,,82.0,1.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:52:30,,,,82.0,1.75,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:53:45,,,,89.0,2.50,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:55:00,,,,91.5,2.50,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:56:15,,,,95.0,4.00,24.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:57:30,,,,100.0,4.00,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,22:58:45,,,,105.0,4.00,24.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:00:00,,,,114.5,2.75,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:01:15,,,,118.0,2.75,24.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:02:30,,,,122.0,3.00,24.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:03:45,,,,125.5,3.00,24.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:05:00,,,,130.5,4.75,24.2,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:06:15,,,,130.5,4.75,24.2,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:07:30,,,,138.0,5.00,23.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:08:45,,,,138.0,5.00,23.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:10:00,,,,145.0,5.00,23.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:11:15,,,,145.0,5.00,23.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:12:30,,,,152.0,5.00,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:13:45,,,,162.5,8.75,22.9,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:15:00,,,,162.5,8.75,22.9,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:16:15,,,,162.5,8.75,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:17:30,,,,177.0,9.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:18:45,,,,177.0,9.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:20:00,,,,177.0,9.00,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:21:15,,,,191.0,9.25,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:22:30,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:23:45,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:25:00,,,,191.0,9.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:26:15,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:27:30,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:28:45,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:30:00,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:31:15,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:32:30,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:33:45,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:35:00,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:36:15,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:37:30,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:38:45,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:40:00,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:41:15,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:42:30,,,,205.5,9.50,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:43:45,,,,191.0,9.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:45:00,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:46:15,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:47:30,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:48:45,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:50:00,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:51:15,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:52:30,,,,177.0,9.00,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:53:45,,,,177.0,9.00,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:55:00,,,,177.0,9.00,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:56:15,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:57:30,,,,191.0,9.25,22.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,25-Jan-2020,23:58:45,,,,191.0,9.25,22.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:00:00,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:01:15,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:02:30,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:03:45,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:05:00,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:06:15,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:07:30,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:08:45,,,,209.5,8.75,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:10:00,,,,209.5,8.75,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:11:15,,,,209.5,8.75,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:12:30,,,,209.5,8.75,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:13:45,,,,209.5,8.75,22.4,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:15:00,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:16:15,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:17:30,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:18:45,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:20:00,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:21:15,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:22:30,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:23:45,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:25:00,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:26:15,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:27:30,,,,209.5,8.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:28:45,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:30:00,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:31:15,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:32:30,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:33:45,,,,195.0,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:35:00,,,,181.5,7.75,22.5,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:36:15,,,,181.5,7.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:37:30,,,,181.5,7.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:38:45,,,,181.5,7.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:40:00,,,,181.5,7.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:41:15,,,,168.0,7.75,22.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:42:30,,,,168.0,7.75,22.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:43:45,,,,168.0,7.75,22.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:45:00,,,,158.0,4.50,22.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:46:15,,,,158.0,4.50,22.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:47:30,,,,151.0,4.25,23.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:48:45,,,,144.5,4.50,23.1,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:50:00,,,,144.5,4.50,23.1,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:51:15,,,,137.5,4.50,23.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:52:30,,,,132.5,2.50,23.6,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:53:45,,,,129.0,2.75,23.8,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:55:00,,,,125.5,2.75,24.0,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:56:15,,,,122.0,2.75,24.4,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:57:30,,,,118.0,2.00,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,00:58:45,,,,114.5,1.75,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:00:00,,,,111.5,1.75,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:01:15,,,,113.0,1.50,24.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:02:30,,,,118.5,2.25,24.6,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:03:45,,,,118.5,2.25,24.6,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:05:00,,,,118.5,2.25,24.6,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:06:15,,,,118.5,2.25,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:07:30,,,,118.5,2.25,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:08:45,,,,116.0,2.25,24.6,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:10:00,,,,121.5,2.50,24.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:11:15,,,,121.5,2.50,24.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:12:30,,,,121.5,2.50,24.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:13:45,,,,121.5,2.50,24.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:15:00,,,,118.5,2.25,24.5,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:16:15,,,,121.5,2.50,24.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:17:30,,,,128.0,3.50,23.8,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:18:45,,,,133.0,3.75,23.6,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:20:00,,,,133.0,3.75,23.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:21:15,,,,138.5,3.50,23.3,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:22:30,,,,138.5,3.50,23.1,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:23:45,,,,143.5,3.50,23.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:25:00,,,,143.5,3.50,23.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:26:15,,,,151.0,6.25,23.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:27:30,,,,151.0,6.25,23.0,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:28:45,,,,151.0,6.25,22.9,0.10,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:30:00,,,,161.5,6.25,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:31:15,,,,161.5,6.25,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:32:30,,,,161.5,6.25,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:33:45,,,,161.5,6.25,22.7,0.15,,
196385,196385,0.500000,Transmission,MiniPAT,26-Jan-2020,01:35:00,,,,172.0,6.25,22.7,0.15,,
